Date,Adj_Close,Close,High,Low,Open,Volume,Year,Month,Quarter,Day,Day_of_Week,Daily_Return,Price_Change,High_Low_Spread,Open_Close_Spread,MA20,MA50,MA100,MA200,Above_MA20,Above_MA50,Above_MA100,Above_MA200,Golden_Cross,Death_Cross,RSI,RSI_Signal,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,MACD_Buy,MACD_Sell,Rolling_STD,Upper_Band,Lower_Band,BB_Signal
2010-09-03,0.2266401648521423,0.2475000023841858,0.2482499927282333,0.2419999986886978,0.2450000047683715,566484000,2010,9,3,3,Friday,0.03448275002995804,0.0024999976158142923,0.0062499940395355225,-0.0024999976158142923,0.23865000009536738,0.2487250003218651,0.2955575011670589,0.3558962506800889,True,False,False,False,False,False,62.21499199802119,Neutral,0.24137478093466286,0.24325147823976995,-0.001876697305107089,-0.0032749151813642277,0.0013982178762571387,False,False,0.008756723814913166,0.2561634477251937,0.22113655246554104,Normal
2010-09-07,0.2287004142999649,0.2497500032186508,0.2554999887943268,0.2462500035762787,0.246749997138977,899820000,2010,9,3,7,Tuesday,0.009090912374911442,0.003000006079673795,0.009249985218048096,-0.003000006079673795,0.23908750042319293,0.2481800001859665,0.2935525012016296,0.3554550006985664,True,True,False,False,False,False,61.842118162371754,Neutral,0.242663276670661,0.24373285046042778,-0.00106957378976677,-0.0028338469030447363,0.0017642731132779662,False,False,0.009092459230126668,0.25727241888344626,0.2209025819629396,Normal
2010-09-08,0.2362551838159561,0.257999986410141,0.2597500085830688,0.2475000023841858,0.2502500116825104,1224156000,2010,9,3,8,Wednesday,0.03303296530598043,0.007749974727630615,0.012250006198883001,-0.007749974727630615,0.24043749943375584,0.24778999984264374,0.2918675011396408,0.3551225006580352,True,True,False,False,False,False,65.06024831818706,Neutral,0.24502277047673485,0.2447896753455917,0.00023309513114314062,-0.002220458496207161,0.0024535536273503017,False,False,0.009804961415922,0.26004742226559985,0.22082757660191182,Normal
2010-09-09,0.2330501526594162,0.25450000166893,0.2615000009536743,0.2512499988079071,0.2612499892711639,697748000,2010,9,3,9,Thursday,-0.013565833044840159,-0.006749987602233887,0.010250002145767212,0.006749987602233887,0.2420624993741512,0.2476399999856949,0.290167501270771,0.3547825007140636,True,True,False,False,False,False,55.17242513288251,Neutral,0.24648080604476488,0.2455089587769501,0.000971847267814796,-0.0015819973434027697,0.0025538446112175657,False,False,0.009266829049742083,0.26059615747363535,0.22352884127466705,Normal
2010-09-10,0.2305319309234619,0.2517499923706054,0.2569999992847442,0.2495000064373016,0.2562499940395355,609292000,2010,9,3,10,Friday,-0.010805537447115543,-0.004500001668930109,0.007499992847442599,0.004500001668930109,0.24344999864697453,0.2475699996948242,0.28842500120401376,0.35441625073552124,True,True,False,False,False,False,51.71232890693541,Neutral,0.2472914500948942,0.2459712575616653,0.0013201925332289033,-0.0010015593680764352,0.0023217519013053385,False,False,0.008462608451151123,0.2603752155492768,0.22652478174467228,Normal
2010-09-13,0.2435808926820755,0.2660000026226043,0.2692500054836273,0.2562499940395355,0.2562499940395355,1015792000,2010,9,3,13,Monday,0.05660381602324427,0.009750008583068792,0.013000011444091797,-0.009750008583068792,0.24501249864697452,0.2476999998092651,0.2869350013136863,0.35413125067949286,True,True,False,False,False,False,62.275460749598516,Neutral,0.25016968894531116,0.24745486830692004,0.0027148206383911244,-0.00025828336678292325,0.0029731040051740477,False,False,0.009582560139263082,0.2641776189255007,0.22584737836844837,Overbought
2010-09-14,0.2412915378808975,0.2635000050067901,0.2669999897480011,0.2612499892711639,0.2637499868869781,698536000,2010,9,3,14,Tuesday,-0.009398487184833493,-0.0002499818801879883,0.005750000476837214,0.0002499818801879883,0.24674999862909314,0.2478450000286102,0.28540250122547145,0.3538150006532668,True,True,False,False,False,False,62.2754607495985,Neutral,0.2522205068009233,0.24864339695135484,0.0035771098495684384,0.0005087952764873491,0.0030683145730810895,False,False,0.009628971627637439,0.266007941884368,0.22749205537381825,Normal
2010-09-15,0.2417494058609008,0.2639999985694885,0.2642500102519989,0.2574999928474426,0.2610000073909759,555572000,2010,9,3,15,Wednesday,0.001897508740789311,0.0029999911785126288,0.006750017404556274,-0.0029999911785126288,0.24836249873042102,0.2480549997091293,0.28393250107765194,0.353536250591278,True,True,False,False,False,False,60.126592067747126,Neutral,0.2540327363037795,0.24978092299714255,0.004251813306636931,0.0012573988825172657,0.0029944144241196655,False,False,0.00968499681095028,0.26773249235232155,0.22899250510852046,Normal
2010-09-16,0.2419783324003219,0.2642500102519989,0.2664999961853027,0.2605000138282776,0.2605000138282776,365280000,2010,9,3,16,Thursday,0.0009470139540344036,0.0037499964237213135,0.005999982357025091,-0.0037499964237213135,0.24992499947547908,0.2480250000953674,0.2824250012636184,0.35322500064969053,True,True,False,False,False,False,62.62296152000137,Neutral,0.2556046246035055,0.25085270723824304,0.004751917365262481,0.001956302579066309,0.0027956147861961725,False,False,0.009596497283215998,0.26911799404191106,0.23073200490904708,Normal
2010-09-17,0.2415204644203186,0.2637499868869781,0.2669999897480011,0.2630000114440918,0.2667500078678131,416884000,2010,9,3,17,Friday,-0.0018922359342350425,-0.0030000209808350164,0.003999978303909302,0.0030000209808350164,0.25076249912381166,0.2481449997425079,0.28103000104427334,0.35287875056266776,True,True,False,False,False,False,57.8181793748837,Neutral,0.2568577572625013,0.2518080612862975,0.005049695976203805,0.0025749812584938084,0.0024747147177099967,False,False,0.010048065926074287,0.27085863097596025,0.2306663672716631,Normal
2010-09-20,0.2451833486557006,0.2677499949932098,0.2687500119209289,0.2612499892711639,0.2637499868869781,443168000,2010,9,3,20,Monday,0.015165908265791783,0.0040000081062316895,0.007500022649765015,-0.0040000081062316895,0.25168749913573263,0.2483249998092651,0.2796675008535385,0.35250250056385984,True,True,False,False,False,False,72.01645676676958,Overbought,0.2585334861441488,0.2529889452645873,0.005544540879561466,0.0031688931827073405,0.0023756476968541254,False,False,0.010729898695370648,0.2731472965264739,0.23022770174499133,Normal
2010-09-21,0.2584613263607025,0.2822499871253967,0.2867499887943268,0.2662500143051147,0.2662500143051147,1779624000,2010,9,3,21,Tuesday,0.054154966959213624,0.015999972820281982,0.02049997448921209,-0.015999972820281982,0.25352499857544897,0.24869999945163723,0.2783275008201599,0.3521850004792213,True,True,True,False,False,False,86.29627610103549,Overbought,0.2621821786028023,0.2551564298468695,0.007025748755932815,0.003940264297352436,0.003085484458580379,False,False,0.012598530023561325,0.2787220586225716,0.2283279385283263,Overbought
2010-09-22,0.2607505023479461,0.2847500145435333,0.2872500121593475,0.2795000076293945,0.28125,999996000,2010,9,3,22,Wednesday,0.008857493470942002,0.003500014543533325,0.007750004529953003,-0.003500014543533325,0.2556124992668628,0.24893499970436092,0.2772475010156631,0.35182625055313105,True,True,True,False,False,False,86.44687341095312,Overbought,0.26565415336291476,0.25734854723180756,0.008305606131107202,0.0048133326641033895,0.003492273467003812,False,False,0.014128748363110701,0.2838699959930842,0.2273550025406414,Overbought
2010-09-23,0.266015887260437,0.2904999852180481,0.2994999885559082,0.2854999899864197,0.2879999876022339,1240872000,2010,9,3,23,Thursday,0.02019304786948739,0.002499997615814209,0.013999998569488525,-0.002499997615814209,0.257737498730421,0.24922999918460842,0.2762675008177757,0.3512675005197524,True,True,True,False,False,False,86.73833180511879,Overbought,0.26947658903293525,0.2598042093048624,0.009672379728072833,0.0057851420768972785,0.0038872376511755544,False,False,0.015996188839926196,0.2897298764102734,0.22574512105056863,Overbought
2010-09-24,0.2806674540042877,0.3064999878406524,0.3075000047683716,0.2947500050067901,0.296999990940094,1086976000,2010,9,3,24,Friday,0.05507746449830209,0.009499996900558416,0.012749999761581476,-0.009499996900558416,0.26081249788403504,0.24999999880790708,0.2756450006365776,0.35088625043630595,True,True,True,False,False,False,88.06449913457907,Overbought,0.2751724965418148,0.2632631558630691,0.011909340678745717,0.007009981797266966,0.004899358881478751,False,False,0.019040272121212617,0.2988930421264603,0.2227319536416098,Overbought
2010-09-27,0.2747152745723724,0.3000000119209289,0.3089999854564667,0.2960000038146972,0.3087500035762787,999504000,2010,9,3,27,Monday,-0.02120710009000981,-0.008749991655349787,0.012999981641769465,0.008749991655349787,0.2631624989211559,0.2509749990701675,0.27502000063657756,0.350425000488758,True,True,True,False,False,False,80.73395381714924,Overbought,0.27899211429244775,0.2659844044599476,0.013007709832500158,0.008209527404313605,0.004798182428186554,False,False,0.020840602052654814,0.3048437030264655,0.22148129481584627,Normal
2010-09-28,0.2740283608436584,0.2992500066757202,0.3034999966621399,0.2939999997615814,0.3002499938011169,723192000,2010,9,3,28,Tuesday,-0.002500017384687192,-0.000999987125396673,0.009499996900558472,0.000999987125396673,0.2660749994218349,0.2517299991846084,0.2744625008106231,0.3499950005114078,True,True,True,False,False,False,77.77778669728909,Overbought,0.2821087131206435,0.26844852314259743,0.013660189978046078,0.0092996599190601,0.004360530058985977,False,False,0.021635450575692074,0.30934590057321903,0.22280409827045072,Normal
2010-09-29,0.2719681560993194,0.296999990940094,0.3057500123977661,0.293749988079071,0.2964999973773956,974904000,2010,9,3,29,Wednesday,-0.007518849408295725,0.0004999935626984198,0.012000024318695124,-0.0004999935626984198,0.2692624986171722,0.2523099988698959,0.27394250065088266,0.3495787504315376,True,True,True,False,False,False,79.10956429438963,Overbought,0.2843996789390205,0.27056344668315274,0.013836232255867775,0.010206974386421635,0.0036292578694461404,False,False,0.021237297953991707,0.31173709452515563,0.2267879027091888,Normal
2010-09-30,0.2673895359039306,0.2919999957084656,0.3042500019073486,0.2894999980926513,0.3007499873638153,787632000,2010,9,3,30,Thursday,-0.016835001293440954,-0.008749991655349731,0.014750003814697266,0.008749991655349731,0.2721124984323978,0.25296499907970427,0.2732225006818771,0.34908000037074083,True,True,True,False,False,False,76.74417775721871,Overbought,0.2855689584420121,0.2721513392035463,0.013417619238465794,0.010849103356830467,0.0025685158816353276,False,False,0.02019648042038758,0.31250545927317297,0.23171953759162267,Normal
2010-10-01,0.2598348259925842,0.2837499976158142,0.296750009059906,0.2815000116825104,0.2962499856948852,999120000,2010,10,4,1,Friday,-0.02825341854075991,-0.01249998807907099,0.01524999737739563,0.01249998807907099,0.27433749809861185,0.2533699989318847,0.2724600005149841,0.34854250028729433,True,True,True,False,False,False,62.815877640517414,Neutral,0.2852891183149047,0.2730104990859365,0.012278619228968224,0.01113500653125802,0.0011436126977102043,False,False,0.018787641517264544,0.3119127811331409,0.23676221506408276,Normal
2010-10-04,0.2573165595531463,0.2809999883174896,0.28575000166893,0.2752499878406524,0.2809999883174896,749500000,2010,10,4,4,Monday,-0.009691662806806334,0.0,0.010500013828277588,0.0,0.276012497395277,0.2538099986314773,0.2716000002622604,0.34783375024795526,True,True,True,False,False,False,62.589910781746774,Neutral,0.28462925216145624,0.2736023131030886,0.011026939058367657,0.011113393036679948,-8.645397831229078e-05,False,True,0.017732751662066417,0.31147800071940984,0.24054699407114416,Normal
2010-10-05,0.2591479122638702,0.2829999923706054,0.2874999940395355,0.2822499871253967,0.2870000004768371,753588000,2010,10,4,5,Tuesday,0.007117452442225947,-0.0040000081062316895,0.0052500069141388495,0.0040000081062316895,0.2776749968528748,0.25419499874114987,0.27076750010251993,0.34714500024914735,True,True,True,False,False,False,63.38026986617503,Neutral,0.28437859680901767,0.27429843749327504,0.010080159315742632,0.010906746292492485,-0.0008265869767498536,False,False,0.016667629429817348,0.31101025571250945,0.24433973799324007,Normal
2010-10-06,0.2467858642339706,0.2694999873638153,0.2842499911785126,0.2667500078678131,0.2829999923706054,1057604000,2010,10,4,6,Wednesday,-0.047703199189882084,-0.013500005006790106,0.017499983310699463,0.013500005006790106,0.27824999690055846,0.25435499846935267,0.27022249996662134,0.34639000013470644,False,True,False,False,False,False,53.115712202710895,Neutral,0.28208957997129425,0.2739429967429447,0.008146583228349547,0.0103547136796639,-0.002208130451314353,False,False,0.016143272655411815,0.3105365422113821,0.24596345158973482,Normal
2010-10-07,0.2449544072151184,0.2675000131130218,0.2709999978542328,0.2594999969005584,0.2707499861717224,761488000,2010,10,4,7,Thursday,-0.0074210550818825105,-0.003249973058700617,0.011500000953674372,0.003249973058700617,0.27889999747276306,0.2546399986743927,0.2696500000357627,0.3455500002205371,False,True,False,False,False,False,52.18660462685053,Neutral,0.2798450312238677,0.2734657386962837,0.006379292527584013,0.009559629449247924,-0.0031803369216639107,False,False,0.015380352558352153,0.3096607025894674,0.24813929235605875,Normal
2010-10-08,0.2486173063516616,0.2714999914169311,0.2737500071525574,0.2627499997615814,0.2664999961853027,706932000,2010,10,4,8,Friday,0.01495318918814137,0.004999995231628418,0.011000007390975952,-0.004999995231628418,0.27988749742507935,0.25550499856472014,0.2692249998450279,0.34467250019311896,False,True,True,False,False,False,52.186588009346295,Neutral,0.2785611789458775,0.273320127786702,0.005241051159175503,0.00869591379123344,-0.0034548626320579368,False,False,0.014128515102495954,0.3081445276300713,0.2516304672200874,Normal
2010-10-11,0.2474726736545562,0.270249992609024,0.2750000059604645,0.2689999938011169,0.2727499902248382,442680000,2010,10,4,11,Monday,-0.0046040473201619525,-0.002499997615814209,0.00600001215934759,0.002499997615814209,0.28009999692440035,0.2563149982690811,0.26873749971389765,0.3437575002014636,False,True,True,False,False,False,41.724137222298715,Neutral,0.27728253489405386,0.27309271036613325,0.004189824527920605,0.007794695938570873,-0.003604871410650268,False,False,0.013939341726272366,0.3079786803769451,0.2522213134718556,Normal
2010-10-12,0.2522800862789154,0.2754999995231628,0.2767499983310699,0.265749990940094,0.2680000066757202,605208000,2010,10,4,12,Tuesday,0.019426483099794556,0.0074999928474425714,0.011000007390975897,-0.0074999928474425714,0.28069999665021894,0.257234998345375,0.26837749958038326,0.34287375018000593,False,True,True,False,False,False,43.85380572989208,Neutral,0.2770082986831475,0.27327102808146875,0.003737270601678777,0.006983210871192453,-0.0032459402695136762,False,False,0.013436399812452088,0.30757279627512313,0.25382719702531475,Normal
2010-10-13,0.2596059441566467,0.2834999859333038,0.2874999940395355,0.2770000100135803,0.2800000011920929,968732000,2010,10,4,13,Wednesday,0.029038063244963386,0.003499984741210882,0.0104999840259552,-0.003499984741210882,0.2816749960184097,0.2584349980950355,0.26802999943494793,0.34206625014543524,True,True,True,False,False,False,45.48386885893952,Neutral,0.2780070197985562,0.2740287286630862,0.003978291135469991,0.006382226924047962,-0.0024039357885779706,False,False,0.012855753344853947,0.30738650270811757,0.2559634893287018,Normal
2010-10-14,0.2554852366447449,0.2790000140666961,0.2842499911785126,0.2777499854564667,0.2837499976158142,599172000,2010,10,4,14,Thursday,-0.015872917424646138,-0.0047499835491180975,0.0065000057220458984,0.0047499835491180975,0.28241249620914455,0.25935499846935267,0.2677299997210502,0.3412087501585483,False,True,True,False,False,False,29.16666290374286,Oversold,0.2781597881475008,0.2743969720263166,0.0037628161211842315,0.005858344763475216,-0.0020955286422909844,False,False,0.012210402717757238,0.30683330164465905,0.25799169077363004,Normal
